leak_ID,facility_ID,equipment_group,rate,lat,lon,status,days_active,days_active_prog_start,tagged,component,date_began,date_tagged,tagged_by_company,tagged_by_crew,init_detect_by,init_detect_date,requires_shutdown,date_repaired,repair_delay,cum_frac_leaks,cum_rate,cum_frac_rate
ABRAND00037_0000000025,ABRAND00037,1,0.004571181113897787,54.95,-119.82,repaired,360,0,True,unknown,2020-12-25,2021-12-20,natural,1.0,natural,2021-12-20,False,2021-12-20,0.0,0.8185087508990649,647.6121613833843,0.9914312683102817
ABRAND00718_0000000030,ABRAND00718,1,0.004568251482906089,52.94,-114.87,repaired,360,0,True,unknown,2020-09-02,2021-08-28,natural,1.0,natural,2021-08-28,False,2021-08-28,0.0,0.8185886677855031,647.6167296348672,0.9914382618592477
ABRAND00362_0000000017,ABRAND00362,1,0.004565869648298785,53.89,-116.1,repaired,360,0,True,unknown,2018-07-05,2019-06-30,natural,1.0,natural,2019-06-30,False,2019-06-30,0.0,0.8186685846719411,647.6212955045155,0.9914452517618566
ABRAND00790_0000000016,ABRAND00790,1,0.004564768597797916,52.1,-114.53,repaired,360,0,True,unknown,2019-03-07,2020-03-01,natural,1.0,natural,2020-03-01,False,2020-03-01,0.0,0.8187485015583793,647.6258602731133,0.9914522399788641
ABRAND01130_0000000026,ABRAND01130,1,0.004561019020354858,55.06,-110.75,repaired,360,0,True,unknown,2020-10-11,2021-10-06,natural,1.0,natural,2021-10-06,False,2021-10-06,0.0,0.8188284184448174,647.6304212921336,0.991459222455633
ABRAND00748_0000000023,ABRAND00748,1,0.0045608637985016685,53.03,-114.69,repaired,360,0,True,unknown,2020-06-01,2021-05-27,natural,1.0,natural,2021-05-27,False,2021-05-27,0.0,0.8189083353312555,647.6349821559321,0.9914662046947723
ABRAND00280_0000000011,ABRAND00280,1,0.0045592511884081635,54.22,-117.49,repaired,360,0,True,unknown,2017-12-17,2018-12-12,natural,1.0,natural,2018-12-12,False,2018-12-12,0.0,0.8189882522176936,647.6395414071205,0.9914731844651624
ABRAND00136_0000000005,ABRAND00136,2,0.004558773666426635,55.43,-119.24,repaired,360,0,True,unknown,2018-01-18,2019-01-13,natural,1.0,natural,2019-01-13,False,2019-01-13,0.0,0.8190681691041317,647.644100180787,0.9914801635045127
ABRAND01001_0000000024,ABRAND01001,2,0.004558587748712005,52.42,-113.92,repaired,360,0,True,unknown,2019-07-19,2020-07-13,natural,1.0,natural,2020-07-13,False,2020-07-13,0.0,0.8191480859905698,647.6486587685357,0.9914871422592412
ABRAND00966_0000000004,ABRAND00966,1,0.004558203568270246,52.33,-114.09,repaired,360,94,True,unknown,2016-09-29,2017-09-23,natural,1.0,natural,2017-09-23,False,2017-09-23,0.0,0.8192280028770079,647.653216972104,0.9914941204258267
ABRAND00239_0000000028,ABRAND00239,1,0.004556712593344108,54.36,-118.42,repaired,360,0,True,unknown,2020-06-07,2021-06-02,natural,1.0,natural,2021-06-02,False,2021-06-02,0.0,0.819307919763446,647.6577736846974,0.9915010963098746
ABRAND00953_0000000027,ABRAND00953,1,0.004556691444093756,52.56,-114.14,repaired,360,0,True,unknown,2020-12-18,2021-12-13,natural,1.0,natural,2021-12-13,False,2021-12-13,0.0,0.8193878366498841,647.6623303761415,0.9915080721615449
ABRAND00547_0000000019,ABRAND00547,2,0.004555965285932013,52.97,-115.56,repaired,360,0,True,unknown,2018-11-21,2019-11-16,natural,1.0,natural,2019-11-16,False,2019-11-16,0.0,0.8194677535363222,647.6668863414275,0.9915150469015377
ABRAND00952_0000000007,ABRAND00952,1,0.004555341219775113,52.79,-114.14,repaired,360,0,True,unknown,2018-02-17,2019-02-12,natural,1.0,natural,2019-02-12,False,2019-02-12,0.0,0.8195476704227603,647.6714416826472,0.9915220206861458
ABRAND00437_0000000007,ABRAND00437,3,0.004552304397495289,54.31,-115.89,repaired,360,0,True,unknown,2018-05-01,2019-04-26,natural,1.0,natural,2019-04-26,False,2019-04-26,0.0,0.8196275873091984,647.6759939870448,0.9915289898216744
ABRAND00663_0000000002,ABRAND00663,3,0.004552304255876882,52.4,-115.13,repaired,360,51,True,unknown,2016-11-11,2017-11-05,natural,1.0,natural,2017-11-05,False,2017-11-05,0.0,0.8197075041956365,647.6805462913006,0.991535958956986
ABRAND00925_0000000016,ABRAND00925,5,0.0045506049153012295,52.7,-114.21,repaired,360,0,True,unknown,2018-07-27,2019-07-22,natural,1.0,natural,2019-07-22,False,2019-07-22,0.0,0.8197874210820746,647.6850968962159,0.9915429254907723
ABRAND00439_0000000017,ABRAND00439,1,0.004547201084366999,54.33,-115.89,repaired,360,0,True,unknown,2019-08-08,2020-08-02,natural,1.0,natural,2020-08-02,False,2020-08-02,0.0,0.8198673379685127,647.6896440973003,0.9915498868136244
ABRAND00450_0000000004,ABRAND00450,3,0.004544437915404074,54.04,-115.85,repaired,360,271,True,unknown,2016-04-05,2017-03-30,natural,1.0,natural,2017-03-30,False,2017-03-30,0.0,0.8199472548549508,647.6941885352157,0.9915568439063335
